sim_time, tb3_0?world_angular_velocity/x
134.305, 0.00118686
134.306, -0.000474865
134.307, 0.000968293
134.308, -0.00068294
134.309, 0.000801287
134.31, 0.000387865
134.311, 7.77097e-05
134.312, 0.00116908
134.313, -0.000393891
134.314, 0.000802878
134.315, -0.00159421
134.316, 0.000134263
134.317, 0.000864399
134.318, 0.000456798
134.319, -0.000271065
134.32, 0.000504686
134.321, 0.000639126
134.322, -0.000124911
134.323, 0.00107521
134.324, 0.00106145
134.325, 0.00114489
134.326, -0.00114408
134.327, -2.14505e-05
134.328, 0.000670945
134.329, 0.00121797
134.33, 0.00141053
134.331, 0.001284
134.332, 0.00108446
134.333, -0.00104551
134.334, -9.51338e-05
134.335, -0.000112804
134.336, 0.000131023
134.337, 0.000318396
134.338, 0.000677949
134.339, 0.00104059
134.34, 0.00114308
134.341, 0.00127644
134.342, 0.0038432
134.343, 0.00349002
134.344, 0.0017867
134.345, -9.70557e-05
134.346, -0.0010354
134.347, -0.00144486
134.348, -0.000977911
134.349, -0.000529675
134.35, -6.57724e-05
134.351, -0.000110716
134.352, 0.000139086
134.353, 0.000292372
134.354, 0.000455039
134.355, 0.000216379
134.356, 2.63018e-05
134.357, -0.000325432
134.358, -0.000287701
134.359, 0.000980822
134.36, -0.000993801
134.361, -0.000809431
134.362, 0.000737194
134.363, -0.000722365
134.364, -0.00105519
134.365, -0.000772844
134.366, 0.000983411
134.367, -0.0019482
134.368, 4.59175e-05
134.369, -0.000205688
134.37, 0.000919901
134.371, -0.000257679
134.372, 7.33767e-05
134.373, 0.000408815
134.374, 0.000310395
134.375, 0.000728694
134.376, 0.00115166
134.377, -0.00011154
134.378, -0.000333068
134.379, 0.000860312
134.38, 0.000479335
134.381, -0.0010783
134.382, -0.00113368
134.383, 0.000554074
134.384, -0.000432587
134.385, 0.00025558
134.386, -0.000838943
134.387, -3.67047e-05
134.388, -0.000910234
134.389, -4.47806e-05
134.39, -0.000726604
134.391, 0.000160218
134.392, -0.00047011
134.393, -0.000518001
134.394, 0.000179452
134.395, -0.000436656
134.396, 0.000226938
134.397, -0.000266589
134.398, -0.00027002
134.399, 0.000713582
134.4, 0.000814685
134.401, 0.00112208
134.402, -0.000213908
134.403, 0.000320433
134.404, -0.000122604
134.405, -0.000505985
134.406, 0.00070827
134.407, 0.000584076
134.408, -0.00018793
134.409, 0.000293425
134.41, 0.000500823
134.411, 0.000178726
134.412, 0.000762199
134.413, 6.16268e-05
134.414, -0.000302966
134.415, -0.000296897
134.416, -0.000552361
134.417, -0.000148256
134.418, 0.000181778
134.419, 9.69881e-05
134.42, -0.000244224
134.421, 0.000680282
134.422, 4.67245e-06
134.423, 0.000183035
134.424, -0.000140187
134.425, 0.000262217
134.426, -8.96549e-06
134.427, 0.000599666
134.428, 0.000711371
134.429, -0.00109574
134.43, 0.000425386
134.431, 0.00130173
134.432, -0.000242213
134.433, 0.000632335
134.434, 0.000847797
134.435, 0.000990096
134.436, 0.000800131
134.437, 0.000761005
134.438, 0.000200778
134.439, 6.81606e-06
134.44, 3.20367e-05
134.441, 7.316e-05
134.442, 0.00024901
134.443, 9.27433e-05
134.444, -0.000859222
134.445, -6.34149e-05
134.446, 0.000558138
134.447, 0.00029469
134.448, 0.00205026
134.449, 0.00161431
134.45, -0.000698922
134.451, -0.00148977
134.452, -0.00237132
134.453, -0.00144787
134.454, -0.000550652
134.455, -0.000478803
134.456, -0.000246188
134.457, -0.000233307
134.458, 0.000554724
134.459, 0.000150597
134.46, 0.000414345
134.461, 0.000155935
134.462, 0.000673791
134.463, 0.000289547
134.464, 0.000380345
134.465, 0.000276955
134.466, 0.000200308
134.467, 5.97601e-05
134.468, 4.95289e-05
134.469, -0.000223284
134.47, -0.000204476
134.471, -0.000800747
134.472, -0.000522389
134.473, -0.00084482
134.474, -0.00381168
134.475, -0.00346954
134.476, -0.00223039
134.477, -0.0018207
134.478, -0.000559332
134.479, -0.000260033
134.48, 0.00308218
134.481, -0.00370761
134.482, 0.000209559
134.483, -0.000808284
134.484, 0.00234773
134.485, -0.00334825
134.486, -0.000190995
134.487, 0.00341984
134.488, -0.00326168
134.489, -0.000440605
134.49, 0.00186529
134.491, -0.00435425
134.492, -0.00192201
134.493, 0.00108342
134.494, -0.00434628
134.495, -0.00146184
134.496, 0.00221276
134.497, -0.00366441
134.498, -0.000776956
134.499, 0.00281843
134.5, -0.00330528
134.501, -0.0005831
134.502, 0.00292169
134.503, -0.00338268
134.504, -0.000627504
134.505, 0.00296472
134.506, -0.00330649
134.507, -0.000575482
134.508, 0.00305621
134.509, -0.00354479
134.51, -0.00444666
134.511, 0.00147641
134.512, -0.00370215
134.513, 0.000924638
134.514, -0.00137254
134.515, 0.00151965
134.516, -0.00373613
134.517, -0.00134628
134.518, 0.0017028
134.519, -0.00374175
134.52, -0.000690867
134.521, -6.18082e-05
134.522, -0.00156313
134.523, 0.0017956
134.524, -0.0020747
134.525, 0.000144286
134.526, -0.000498171
134.527, 0.000509507
134.528, -0.00145902
134.529, 0.00172709
134.53, -0.00153912
134.531, 0.000669351
134.532, -0.000385833
134.533, 0.00119263
134.534, 7.38828e-05
134.535, 0.00236224
134.536, -0.00161378
134.537, 0.00124453
134.538, -0.000372668
134.539, 0.00100657
134.54, 0.000316157
134.541, 0.00112756
134.542, 0.00065461
134.543, 0.00247107
134.544, -0.0015743
134.545, 0.000884067
134.546, -0.000838005
134.547, 0.00130695
134.548, -0.00164001
134.549, 0.000867444
134.55, -0.00128139
134.551, 0.00116511
134.552, -0.0013931
134.553, 0.000397921
134.554, 0.00294715
134.555, 0.00351613
134.556, -0.000132145
134.557, -0.000165149
134.558, -0.00160255
134.559, -0.000224645
134.56, -0.00253727
134.561, -5.17582e-05
134.562, -0.00280963
134.563, -0.00200229
134.564, -0.00027577
134.565, 0.00236322
134.566, -0.00238658
134.567, 0.00114392
134.568, -0.00258603
134.569, 0.00145247
134.57, -0.00226375
134.571, 0.00187179
134.572, -0.00229352
134.573, -0.0015952
134.574, -0.000130235
134.575, 0.00403054
134.576, -0.00350779
134.577, 0.00194782
134.578, -0.00122646
134.579, 0.00322861
134.58, -0.00305849
134.581, 0.00215237
134.582, -0.0021113
134.583, 0.00294091
134.584, -0.00258109
134.585, 0.00259997
134.586, -0.00234611
134.587, 0.00279196
134.588, -0.00267084
134.589, 0.00261902
134.59, -0.00257777
134.591, 0.00273102
134.592, -0.00265613
134.593, 0.0026922
134.594, -0.0026482
134.595, 0.00271264
134.596, -0.00271016
134.597, 0.0026858
134.598, -0.00270065
134.599, 0.00269476
134.6, -0.00271742
134.601, 0.00267147
134.602, -0.00271488
134.603, 0.00265526
134.604, -0.00272311
134.605, 0.0026272
134.606, -0.00271867
134.607, 0.00260095
134.608, -0.00271807
134.609, 0.00256771
134.61, -0.00275541
134.611, -0.000724492
134.612, 0.00430367
134.613, -0.00460037
134.614, 0.00135636
134.615, -0.0020402
134.616, 0.00346113
134.617, -0.00363653
134.618, 0.00210147
134.619, -0.00233972
134.62, -0.000468467
134.621, 0.00453577
134.622, -0.00421752
134.623, 0.000157285
134.624, 0.000154475
134.625, -0.000918499
134.626, 0.00045101
134.627, -1.68669e-05
134.628, -0.000281047
134.629, 0.000447216
134.63, -0.000124852
134.631, -0.000369586
134.632, 0.000151009
134.633, 0.000299835
134.634, -0.000950331
134.635, 0.000170592
134.636, 0.000405139
134.637, 0.000159711
134.638, -0.000609011
134.639, 0.000296845
134.64, 0.00081506
134.641, 0.00136983
134.642, -0.000726178
134.643, 0.000858691
134.644, 0.000943352
134.645, 0.00125187
134.646, 0.00130969
134.647, -0.000506203
134.648, 0.00223402
134.649, -0.00200647
134.65, 0.00133854
134.651, -0.00066109
134.652, 0.00197725
134.653, -0.00198063
134.654, 0.00107822
134.655, -0.00135299
134.656, 9.08456e-05
134.657, -0.000137618
134.658, -0.000636127
134.659, -0.000152083
134.66, 0.00260897
134.661, 0.00417958
134.662, -0.00208496
134.663, -0.000161706
134.664, -0.000739417
134.665, -0.0008872
134.666, -0.000716936
134.667, -0.000401932
134.668, -8.47371e-05
134.669, 0.000158466
134.67, 0.000307411
134.671, 0.000372503
134.672, 0.000374107
134.673, 0.000331234
134.674, 0.000258352
134.675, -0.000263645
134.676, -0.00112391
134.677, -0.000346284
134.678, -0.000259644
134.679, -0.000101954
134.68, 0.00014285
134.681, 0.00037366
134.682, -0.000244794
134.683, 0.00437183
134.684, -0.00379453
134.685, 0.00162975
134.686, -0.00155844
134.687, -0.000167846
134.688, -1.0409e-05
134.689, -0.00114705
134.69, 0.000279195
134.691, 0.000827075
134.692, 0.000562746
134.693, -0.000537245
134.694, 0.000579364
134.695, 0.000907634
134.696, -0.000161632
134.697, -0.000513984
134.698, 0.000199373
134.699, 0.000593088
134.7, -0.000240808
134.701, -0.000421738
134.702, 0.000344223
134.703, 0.000599773
134.704, -0.000390881
134.705, -0.000377076
134.706, 0.000297345
134.707, -0.000146934
134.708, 0.00024517
134.709, -1.08181e-05
134.71, -0.00057752
134.711, 0.000390766
134.712, 0.000487024
134.713, -0.00051023
134.714, -0.000234713
134.715, 0.000216209
134.716, 0.0003473
134.717, -0.000746947
134.718, 0.00506736
134.719, -0.0033665
134.72, 0.000270071
134.721, -0.000191489
134.722, -0.00088098
134.723, 0.00485137
134.724, -0.00352219
134.725, 0.000397197
134.726, -6.79954e-05
134.727, -0.000867493
134.728, 7.84957e-05
134.729, 0.000375715
134.73, 0.000262358
134.731, -0.00060875
134.732, 0.000150368
134.733, 0.000384112
134.734, 0.000482247
134.735, -0.000607754
134.736, 7.11423e-05
134.737, 0.0002517
134.738, 0.00122309
134.739, -0.0010534
134.74, 0.000197062
134.741, 0.000342146
134.742, 0.000536213
134.743, 0.00116502
134.744, -0.000769306
134.745, -1.47668e-05
134.746, 5.25905e-05
134.747, 0.000617923
134.748, 0.000950925
134.749, 0.00115422
134.75, 0.000911847
134.751, 0.00110696
134.752, 0.00137246
134.753, -8.86806e-05
134.754, 6.52617e-05
134.755, 0.000192384
134.756, 0.000419661
134.757, 0.00058155
134.758, 0.000629805
134.759, 0.00058134
134.76, 0.000478544
134.761, 0.000375862
134.762, 0.00425383
134.763, -0.00285847
134.764, -0.00011322
134.765, 0.00356158
134.766, -0.000100933
134.767, 0.00229416
134.768, 0.00302802
134.769, -0.00315668
134.77, -0.00025152
134.771, 0.00197728
134.772, -0.00336321
134.773, -0.000257252
134.774, 0.00277521
134.775, -0.00297673
134.776, 1.496e-05
134.777, 0.00320101
134.778, -0.00277496
134.779, 0.000187527
134.78, 0.00336794
134.781, -0.0036423
134.782, 0.000118091
134.783, 0.000192044
134.784, -9.12153e-05
134.785, 0.0032937
134.786, -0.00356489
134.787, -0.00022218
134.788, 0.000474091
134.789, -0.00084346
134.79, 0.00299104
134.791, -0.00295517
134.792, -0.000129719
134.793, -0.000362495
134.794, -0.000217443
134.795, -0.000429121
134.796, 0.00368948
134.797, -0.00400332
134.798, 0.000249169
134.799, 0.000411112
134.8, -0.000219751
134.801, 0.00383126
134.802, -0.00460367
134.803, 0.000840428
134.804, -0.0017506
134.805, 0.00301626
134.806, -0.00394567
134.807, 0.00168352
134.808, -0.00225197
134.809, 0.00300109
134.81, -0.00371774
134.811, 0.0014413
134.812, -0.00252159
134.813, -0.00115325
134.814, -0.000376348
134.815, -0.00148717
134.816, 0.00388871
134.817, -0.00372257
134.818, -0.00105206
134.819, -0.000323727
134.82, -0.00171887
134.821, 0.00360259
134.822, -0.00359578
134.823, -0.00112134
134.824, -0.00050585
134.825, -0.00180099
134.826, -0.00129235
134.827, 0.00329156
134.828, -0.00515937
134.829, -0.00176848
134.83, 0.00286497
134.831, -0.00478648
134.832, -0.00131867
134.833, 0.00340666
134.834, -0.00433255
134.835, -0.000785893
134.836, 0.00370766
134.837, -0.00415646
134.838, -0.000519608
134.839, 0.00365279
134.84, -0.00388066
134.841, 1.31861e-05
134.842, 0.000384516
134.843, -0.00054848
134.844, 0.00359761
134.845, -0.00291206
134.846, -0.00325782
134.847, -0.000555008
134.848, -0.000774166
134.849, 0.000634016
134.85, 0.000601725
134.851, -0.000455456
134.852, 0.000536731
134.853, -0.000956811
134.854, -0.00014598
134.855, 0.000109485
134.856, -0.000950661
134.857, 0.00103754
134.858, 0.00125261
134.859, -0.000706324
134.86, 0.000628876
134.861, 0.00063207
134.862, -0.000462022
134.863, 0.000496031
134.864, 0.0013082
134.865, -0.00266137
134.866, -0.00102267
134.867, -0.00080152
134.868, -0.000973623
134.869, 0.00125563
134.87, -0.00165064
134.871, 0.000752571
134.872, 0.00123179
134.873, 0.00115693
134.874, 0.00196129
134.875, -0.00149091
134.876, 0.000217917
134.877, -0.00210347
134.878, -0.000491413
134.879, 0.00170242
134.88, -0.00234806
134.881, 0.000364445
134.882, 0.00195905
134.883, -0.00280936
134.884, 0.000727721
134.885, -0.000205917
134.886, -0.00335538
134.887, -0.0015396
134.888, -0.00137244
134.889, -0.000897828
134.89, -0.0011029
134.891, 0.000211696
134.892, -0.000414846
134.893, 0.000272309
134.894, -0.000470436
134.895, 0.00289766
134.896, -0.00279532
134.897, 1.72427e-06
134.898, -0.000502993
134.899, -0.00160726
134.9, 0.00264954
134.901, -0.00323545
134.902, -0.000218021
134.903, -0.000373477
134.904, -0.00120078
134.905, 0.00345844
134.906, -0.00344232
134.907, -0.000255477
134.908, -0.000139417
134.909, -0.00104112
134.91, 0.003971
134.911, -0.00332096
134.912, -0.000206982
134.913, 4.17407e-06
134.914, -0.000870164
134.915, 0.00419627
134.916, -0.00323741
134.917, -0.000111951
134.918, 9.15491e-05
134.919, -0.000919535
134.92, 0.00409267
134.921, -0.00316275
134.922, -8.62012e-05
134.923, 8.81981e-05
134.924, -0.000892131
134.925, -1.66084e-05
134.926, 0.0001626
134.927, -0.000656954
134.928, 0.000126558
134.929, -8.38467e-05
134.93, -0.000403207
134.931, 7.30397e-05
134.932, -0.000173001
134.933, -0.000372596
134.934, 8.21538e-05
134.935, -0.000247625
134.936, -0.000262832
134.937, 0.000136711
134.938, -0.000318249
134.939, -4.29309e-05
134.94, 7.94277e-07
134.941, 0.00070857
134.942, -0.000672152
134.943, 0.000637575
134.944, -1.96293e-05
134.945, 0.000106347
134.946, -6.74674e-06
134.947, 0.000639153
134.948, -0.00061082
134.949, 0.000742241
134.95, -0.000274659
134.951, 0.000794702
134.952, -0.00042721
134.953, 0.000870258
134.954, -0.000421044
134.955, 0.00301312
134.956, -0.00218442
134.957, 0.000701511
134.958, 0.000755901
134.959, 0.000138854
134.96, 4.45564e-05
134.961, 0.000264504
134.962, 0.00117264
134.963, 0.0007467
134.964, -0.000113656
134.965, 0.000637747
134.966, 0.000646263
134.967, 0.000116031
134.968, 0.00119989
134.969, 0.00144032
134.97, 0.000584452
134.971, 0.000308532
134.972, 0.000784136
134.973, 0.00107413
134.974, 0.00130886
134.975, 7.36877e-05
134.976, 0.00122348
134.977, 0.00145164
134.978, 0.00380892
134.979, 0.00383661
134.98, 0.000896086
134.981, 0.000890408
134.982, 0.000299135
134.983, -9.63841e-05
134.984, 0.000183307
134.985, 0.000490614
134.986, 0.0010704
134.987, 0.00124005
134.988, 0.00157545
134.989, 0.00171183
134.99, 0.00175106
134.991, 0.0024477
134.992, -4.11618e-05
134.993, -5.27433e-05
134.994, 0.00141496
134.995, -0.00177627
134.996, -0.000426827
134.997, 0.00166561
134.998, -0.000992146
134.999, -0.000627707
135, -0.000524501
135.001, 0.00131642
135.002, -0.000830783
135.003, -0.000425306
135.004, 0.000610214
135.005, 0.000745691
135.006, -0.00154098
135.007, -0.00111436
135.008, 0.00120089
135.009, -0.00123154
135.01, -7.4566e-05
135.011, 0.00141968
135.012, -0.0014956
135.013, -0.000338566
135.014, 0.000545267
135.015, 0.0013117
135.016, -3.0571e-05
135.017, 0.000232598
135.018, -0.000483021
135.019, -0.000743175
135.02, -0.000153497
135.021, -0.0005159
135.022, -0.000627347
135.023, -0.000247348
135.024, 0.000425594
135.025, -0.000137571
135.026, -0.000518454
135.027, 0.000362788
135.028, -0.000278102
135.029, 0.000270926
135.03, -0.000363546
135.031, -0.000470101
135.032, 0.000440133
135.033, -0.000158427
135.034, 0.000447539
135.035, -0.000228813
135.036, 0.000350203
135.037, -0.000191117
135.038, 0.000256503
135.039, -0.000114472
135.04, 0.000315958
135.041, -0.000112926
135.042, -9.55491e-05
135.043, 0.000262241
135.044, -0.000824456
135.045, -7.39915e-05
135.046, -0.000245599
135.047, -0.000469798
135.048, 0.000924056
135.049, 0.00108694
135.05, 0.000349757
135.051, -0.000186759
135.052, 0.000426909
135.053, -0.000435737
135.054, -0.000516456
135.055, 0.000617336
135.056, -0.000124028
135.057, 0.000769256
135.058, -9.13439e-05
135.059, 0.000285752
135.06, 0.00169885
135.061, 0.00108664
135.062, -0.000272413
135.063, 0.000282395
135.064, 0.00136208
135.065, 6.38626e-05
135.066, 0.000478454
135.067, 0.0010753
135.068, -0.000758073
135.069, -0.000612695
135.07, 0.000885816
135.071, 0.000895475
135.072, 0.000610923
135.073, -4.41617e-05
135.074, 5.41449e-05
135.075, -0.000805964
135.076, -1.6162e-05
135.077, 0.000293978
135.078, 0.000268156
135.079, -1.7208e-05
135.08, 2.19001e-05
135.081, 0.000102825
135.082, 0.000978337
135.083, 3.78261e-05
135.084, 0.00142245
135.085, 0.00127508
135.086, -0.000275587
135.087, -0.00121488
135.088, -0.00134084
135.089, -0.000992686
135.09, -0.000544999
135.091, -0.000191008
135.092, 2.47321e-05
135.093, 0.000163906
135.094, 0.000241822
135.095, 0.000883787
135.096, -0.000229703
135.097, -0.00102941
135.098, -0.000488256
135.099, 0.000375471
135.1, -0.000336226
135.101, -0.000399264
135.102, -0.000280007
135.103, 0.000384414
135.104, -0.000432835
135.105, -4.38954e-05
135.106, -0.000125923
135.107, 0.000490811
135.108, -0.000422873
135.109, 0.000153912
135.11, -0.000242592
135.111, 0.000543349
135.112, -0.000272589
135.113, 0.000160683
135.114, -0.000365241
135.115, 0.000409333
135.116, -0.000324369
135.117, -0.000596477
135.118, -0.00455983
135.119, -0.00171737
135.12, 0.000522252
135.121, -1.35998e-05
135.122, 0.0015842
135.123, 0.00240304
135.124, 0.00169551
135.125, 0.0007732
135.126, 0.000123117
135.127, -0.000355888
135.128, -0.000669941
135.129, 0.000203093
135.13, 7.44291e-05
135.131, 6.48156e-05
135.132, 0.000523539
135.133, 0.000234733
135.134, 0.000307293
135.135, -0.000728259
135.136, 2.14756e-05
135.137, 0.000424435
135.138, 0.000505753
135.139, 0.000575421
135.14, -0.000632139
135.141, 0.0005323
135.142, 0.000665519
135.143, 7.05921e-06
135.144, -0.000641515
135.145, -0.000106533
135.146, -0.00342847
135.147, -0.000248078
135.148, 0.0002283
135.149, 2.39664e-05
135.15, 0.00150089
135.151, -0.00368517
135.152, -0.000151922
135.153, 0.000322108
135.154, 0.00103244
135.155, -0.00095185
135.156, -0.000214154
135.157, 0.00132538
135.158, -0.00406736
135.159, -0.000711025
135.16, -0.000506272
135.161, 0.00120373
135.162, -0.00338953
135.163, 0.000684485
135.164, -0.000154208
135.165, 0.000628456
135.166, -0.00331104
135.167, -0.00134804
135.168, 0.000499089
135.169, -0.00304259
135.17, -0.000304004
135.171, 0.00167842
135.172, 0.000176026
135.173, 0.00153735
135.174, -0.000646968
135.175, 0.0012193
135.176, 0.000736235
135.177, 0.00131939
135.178, 0.000501581
135.179, 0.000606486
135.18, 0.000445866
135.181, 0.000138857
135.182, -0.00378659
135.183, -0.00238531
135.184, -0.00222821
135.185, -0.00139624
135.186, -0.00215706
135.187, -0.00172485
135.188, -0.00238003
135.189, -0.00188296
135.19, 0.00106363
135.191, -5.45768e-05
135.192, -0.00114654
135.193, -0.00184901
135.194, -0.00199308
135.195, -0.00193328
135.196, -0.00210797
135.197, -0.00107895
135.198, -0.000505949
135.199, -0.000926303
135.2, -0.00037874
135.201, -0.000900299
135.202, -0.000868387
135.203, -0.000812396
135.204, -0.000181172
135.205, -0.00118906
135.206, 0.00182801
135.207, -0.0027234
135.208, -0.000898559
135.209, 0.00224703
